LOC_Os08g05960,0
LOC_Os05g05270,26
LOC_Os03g57280,351
LOC_Os12g32814,16
LOC_Os01g31360,7738
LOC_Os06g41560,0
LOC_Os03g44870,3
LOC_Os07g15070,0
LOC_Os01g43080,5
LOC_Os03g03180,459
LOC_Os12g34018,6
LOC_Os03g61700,42
LOC_Os08g38590,14
LOC_Os08g25850,0
LOC_Os08g33620,1
LOC_Os08g11760,382
LOC_Os06g12040,296
LOC_Os12g09280,178
LOC_Os01g62990,0
LOC_Os10g30520,145
LOC_Os01g37110,0
LOC_Os06g12539,157
LOC_Os01g67740,114
LOC_Os04g06090,0
LOC_Os04g35100,88
LOC_Os03g54760,252
LOC_Os05g08350,6
LOC_Os09g34160,3
LOC_Os02g36749,0
LOC_Os03g31690,2049
LOC_Os06g13050,924
LOC_Os08g38610,35
LOC_Os05g01330,27
LOC_Os01g12470,140
LOC_Os02g03900,8
LOC_Os05g35530,357
LOC_Os04g08450,3
LOC_Os09g32944,22
LOC_Os07g27760,885
LOC_Os03g48920,5359
LOC_Os04g52720,0
LOC_Os03g44260,0
LOC_Os12g41140,19
LOC_Os06g45360,492
LOC_Os07g42260,94
LOC_Os08g36840,255
LOC_Os07g23169,145
LOC_Os10g41920,17
LOC_Os06g05830,0
LOC_Os01g72980,1500
LOC_Os06g48860,7
LOC_Os04g50216,441
LOC_Os03g52620,109
LOC_Os01g59950,110
LOC_Os07g08420,13
LOC_Os03g46870,0
LOC_Os03g58430,1098
LOC_Os02g28650,4
LOC_Os12g43340,1854
LOC_Os03g43480,1
LOC_Os05g08010,7
LOC_Os09g23820,31
LOC_Os03g08370,210
LOC_Os01g32364,210
LOC_Os03g15930,464
LOC_Os10g41760,17
LOC_Os07g39780,880
LOC_Os03g22820,8
LOC_Os04g47190,380
LOC_Os05g04770,15
LOC_Os07g38980,1
LOC_Os09g23334,78
LOC_Os04g03579,0
LOC_Os04g55690,229
LOC_Os01g04120,305
LOC_Os06g05910,61
LOC_Os11g04490,234
LOC_Os08g44440,376
LOC_Os03g53710,1067
LOC_Os09g31502,2950
LOC_Os09g02250,2
LOC_Os12g35650,0
LOC_Os12g06550,20
LOC_Os10g09870,5
LOC_Os08g06880,7
LOC_Os05g31010,0
LOC_Os12g16720,12
LOC_Os01g16130,544
LOC_Os09g38834,0
LOC_Os08g41910,438
LOC_Os09g37610,323
LOC_Os09g27660,1103
LOC_Os04g35570,3029
LOC_Os05g01320,251
LOC_Os02g35020,0
LOC_Os04g46940,108
LOC_Os01g17250,521
LOC_Os11g38610,0
LOC_Os08g20492,46
LOC_Os07g03880,341
LOC_Os11g24050,1634
LOC_Os07g31470,1
LOC_Os02g18612,93
LOC_Os07g23760,2
LOC_Os02g58400,0
LOC_Os11g42170,15
LOC_Os05g35780,9
LOC_Os10g30820,0
LOC_Os11g38900,1066
LOC_Os01g10020,126
LOC_Os06g09698,0
LOC_Os02g04650,180
LOC_Os02g53130,6
LOC_Os01g04330,66
LOC_Os03g44484,863
LOC_Os04g44100,19
LOC_Os07g02590,29
LOC_Os07g18560,3
LOC_Os05g47550,1206
LOC_Os02g57900,0
LOC_Os01g54969,0
LOC_Os04g22390,62
LOC_Os08g18894,18
LOC_Os12g36910,173
LOC_Os07g04170,29
LOC_Os01g05790,1470
LOC_Os08g29920,3
LOC_Os04g52000,785
LOC_Os03g21170,7
LOC_Os03g63360,5749
LOC_Os11g15570,22
LOC_Os01g56080,8
LOC_Os07g41694,1816
LOC_Os04g44290,119
LOC_Os12g07710,0
LOC_Os05g25550,0
LOC_Os05g12400,345
LOC_Os10g29870,16
ChrUn.fgenesh.mRNA.45,71
LOC_Os05g06150,12
LOC_Os01g13940,103
LOC_Os08g44820,1098
LOC_Os12g07580,50
LOC_Os03g44810,29
LOC_Os04g51300,6765
LOC_Os01g12200,1842
LOC_Os03g14170,227
LOC_Os09g24980,88
LOC_Os05g04630,4447
LOC_Os10g21860,34
LOC_Os06g17510,1
LOC_Os05g24000,203
LOC_Os03g05110,73
LOC_Os12g03420,149
LOC_Os03g19340,1224
LOC_Os12g24320,153
LOC_Os02g17270,0
LOC_Os06g05950,995
LOC_Os03g27250,843
LOC_Os08g07970,261
LOC_Os05g33700,0
LOC_Os08g09170,40
LOC_Os03g63554,226
LOC_Os03g11460,3561
LOC_Os12g41124,102
LOC_Os01g58024,4669
LOC_Os10g42730,364
LOC_Os06g04300,353
LOC_Os03g26990,16
LOC_Os04g56180,0
LOC_Os01g06600,566
LOC_Os01g16620,340
LOC_Os05g45280,456
LOC_Os09g26660,84
LOC_Os01g37832,258
LOC_Os02g37610,371
LOC_Os03g17980,379
ChrSy.fgenesh.mRNA.76,16
LOC_Os05g01256,21
LOC_Os02g34560,713
LOC_Os09g31025,2
LOC_Os08g33920,697
LOC_Os06g13120,1
LOC_Os11g39254,105
LOC_Os02g14570,0
LOC_Os11g04670,648
LOC_Os01g71114,164
LOC_Os07g10230,0
LOC_Os08g14070,81
LOC_Os07g23880,609
LOC_Os04g32370,624
LOC_Os12g04400,0
LOC_Os04g53310,5562
LOC_Os07g46380,256
LOC_Os04g10300,7
LOC_Os10g02010,0
LOC_Os03g06000,0
LOC_Os08g32960,30
LOC_Os01g08280,562
LOC_Os04g44110,368
LOC_Os02g16995,8
LOC_Os03g04260,687
LOC_Os07g09520,0
LOC_Os01g56990,118
LOC_Os02g49060,61
LOC_Os12g15430,21
LOC_Os01g66890,1548
LOC_Os08g25010,208
LOC_Os01g19630,81
LOC_Os04g39330,0
LOC_Os01g40250,1178
LOC_Os05g21180,182
LOC_Os07g48870,12
LOC_Os08g27580,740
LOC_Os12g26410,0
LOC_Os08g24290,1
LOC_Os05g48880,31
LOC_Os06g08300,235
LOC_Os08g14770,405
LOC_Os07g38620,3125
LOC_Os10g38470,9
LOC_Os06g02220,757
LOC_Os09g08254,2
LOC_Os03g55830,9
LOC_Os10g37430,449
LOC_Os11g33100,209
LOC_Os10g10080,307
LOC_Os01g66420,285
LOC_Os12g38420,278
LOC_Os06g12455,23
LOC_Os04g34510,0
LOC_Os12g33944,12
LOC_Os03g60720,0
LOC_Os07g19290,0
LOC_Os02g46450,1165
LOC_Os04g57480,298
LOC_Os11g01550,37
LOC_Os01g57004,11
LOC_Os01g72834,181
LOC_Os08g23560,0
LOC_Os02g26650,983
ChrUn.fgenesh.mRNA.82,5
LOC_Os03g16400,170
LOC_Os07g01410,0
LOC_Os11g31060,1
LOC_Os05g12140,487
LOC_Os06g10430,1449
LOC_Os08g15276,187
LOC_Os06g01750,2
LOC_Os02g28030,14
LOC_Os01g21240,19
LOC_Os11g14730,1
LOC_Os06g40000,0
LOC_Os09g27540,12
LOC_Os01g09020,515
LOC_Os12g36620,14
LOC_Os04g31960,0
LOC_Os02g58660,0
LOC_Os05g51650,267
LOC_Os08g08080,381
LOC_Os02g05900,32
LOC_Os12g12970,0
LOC_Os12g01980,0
LOC_Os02g47130,20
LOC_Os11g05400,364
LOC_Os01g51870,136
LOC_Os11g05556,1728
LOC_Os04g41310,1349
LOC_Os03g58340,436
LOC_Os09g27670,313
LOC_Os10g37050,0
LOC_Os03g28175,0
LOC_Os04g48880,903
LOC_Os03g50310,11143
LOC_Os07g41620,11
LOC_Os08g21900,0
LOC_Os08g34750,417
LOC_Os10g25870,0
LOC_Os01g50720,3
LOC_Os11g02460,54
LOC_Os12g29680,0
LOC_Os04g16740,3515
LOC_Os12g34370,319
LOC_Os01g55540,876
LOC_Os06g45540,0
LOC_Os08g29040,0
LOC_Os09g29760,113
LOC_Os11g11050,1407
LOC_Os02g44730,28
LOC_Os06g07010,572
LOC_Os06g47360,1
LOC_Os05g02400,162
LOC_Os02g42790,4
LOC_Os01g48874,921
LOC_Os02g09990,11
LOC_Os04g37740,92
LOC_Os11g38410,0
LOC_Os05g26840,719
LOC_Os07g44130,66
LOC_Os01g05580,3
LOC_Os05g28870,936
LOC_Os02g39040,1687
LOC_Os02g33630,3
LOC_Os01g62720,2
LOC_Os01g10950,253
LOC_Os05g25210,195
LOC_Os02g16060,19
LOC_Os06g01490,4
LOC_Os08g42480,64
LOC_Os01g68470,2
LOC_Os02g26260,1
LOC_Os01g67560,75
LOC_Os11g01154,3084
LOC_Os05g28860,260
LOC_Os04g31790,17
LOC_Os02g30150,17
LOC_Os01g44970,20
LOC_Os01g54860,291
LOC_Os03g54910,8
LOC_Os05g37225,5
LOC_Os03g11170,0
LOC_Os03g21964,299
LOC_Os05g38360,122
LOC_Os11g38250,5
LOC_Os04g55400,0
LOC_Os09g11030,9
LOC_Os11g09979,9
LOC_Os08g25860,0
LOC_Os11g14080,5
LOC_Os03g48760,0
LOC_Os01g70230,3
LOC_Os10g24050,0
LOC_Os04g47020,998
LOC_Os03g36540,11705
LOC_Os04g50204,289
LOC_Os01g58220,940
LOC_Os11g40210,2
LOC_Os06g06940,24
LOC_Os04g04410,0
LOC_Os03g11900,1371
LOC_Os11g16720,0
LOC_Os03g28040,1
LOC_Os09g38890,0
LOC_Os01g02760,71
LOC_Os02g57960,2
LOC_Os11g06750,2470
LOC_Os01g07850,0
LOC_Os09g27240,174
LOC_Os06g51170,356
LOC_Os04g12530,68
LOC_Os07g03080,0
LOC_Os03g56320,457
LOC_Os10g05370,0
LOC_Os03g37140,0
LOC_Os01g43890,6
LOC_Os07g08930,0
LOC_Os10g27030,35
LOC_Os12g05770,22
LOC_Os03g21080,318
LOC_Os08g07740,123
LOC_Os09g16380,0
LOC_Os08g43760,2
LOC_Os03g44140,1
LOC_Os08g41280,1012
LOC_Os11g24210,1
LOC_Os09g30180,102
LOC_Os01g05340,0
LOC_Os08g38780,603
LOC_Os03g38750,0
LOC_Os06g29490,50
LOC_Os04g49480,0
LOC_Os01g46080,144
LOC_Os11g42550,3
LOC_Os11g41960,0
LOC_Os06g20820,6
LOC_Os02g41580,179
LOC_Os02g19430,0
LOC_Os06g23790,248
LOC_Os08g10590,866
LOC_Os07g15480,0
LOC_Os08g39050,97
LOC_Os06g30420,95
LOC_Os06g48940,1759
LOC_Os01g54080,76
LOC_Os11g29720,1692
LOC_Os03g10950,61
LOC_Os05g01675,370
LOC_Os05g48820,2326
LOC_Os06g16810,0
LOC_Os01g63410,1625
LOC_Os05g46490,656
LOC_Os12g17480,32
LOC_Os06g49760,1
LOC_Os03g12750,21
LOC_Os09g35760,424
LOC_Os04g49000,96
LOC_Os02g24628,218
LOC_Os04g42860,0
LOC_Os11g25990,4
LOC_Os11g09740,0
LOC_Os02g21320,0
LOC_Os03g41600,1
LOC_Os02g12730,14
LOC_Os01g11650,410
LOC_Os12g39220,347
LOC_Os02g18000,84
LOC_Os08g16410,0
LOC_Os04g57650,4
LOC_Os03g50920,0
LOC_Os05g05730,12
LOC_Os08g37930,6
LOC_Os10g41838,14
LOC_Os05g40660,0
LOC_Os05g46070,0
LOC_Os05g33880,923
LOC_Os04g55110,0
LOC_Os12g08930,1
LOC_Os03g32636,9
LOC_Os02g12250,0
LOC_Os06g13060,138
LOC_Os01g06740,21
LOC_Os09g15350,3
LOC_Os10g10290,31
LOC_Os11g28610,0
LOC_Os04g55920,1062
LOC_Os01g52130,78
LOC_Os10g20160,23
LOC_Os03g17910,493
LOC_Os10g16620,0
LOC_Os08g15252,1
LOC_Os07g06950,1833
LOC_Os12g03750,188
LOC_Os01g09000,2457
LOC_Os01g24900,0
LOC_Os03g21390,141
LOC_Os03g52170,21209
LOC_Os08g39300,33329
LOC_Os03g57460,5
LOC_Os01g36720,143
LOC_Os06g44034,123
LOC_Os06g34670,0
LOC_Os07g47530,1730
LOC_Os05g18774,67
LOC_Os10g35870,2869
LOC_Os12g32770,0
LOC_Os10g30970,1967
LOC_Os01g10860,177
LOC_Os08g02560,0
LOC_Os03g22380,1248
LOC_Os07g36600,851
LOC_Os03g21670,5
LOC_Os01g62980,95
LOC_Os01g41000,0
LOC_Os09g27820,5
LOC_Os12g28350,11
LOC_Os04g57550,510
LOC_Os10g29840,0
LOC_Os10g24810,395
LOC_Os03g20900,568
LOC_Os05g23610,376
LOC_Os11g01380,2174
LOC_Os03g15190,8
LOC_Os07g43710,25
LOC_Os09g20220,0
LOC_Os11g47520,1
LOC_Os01g55040,1009
LOC_Os05g14070,1
LOC_Os02g04390,0
LOC_Os12g13680,0
LOC_Os03g16170,254
LOC_Os02g46420,623
LOC_Os03g56869,918
LOC_Os02g30550,1
LOC_Os08g21500,0
LOC_Os12g39180,84
LOC_Os05g03130,1
LOC_Os11g10480,249
LOC_Os02g10020,2
LOC_Os09g31498,17
LOC_Os11g38650,924
LOC_Os10g35480,87
LOC_Os12g31550,7
LOC_Os08g09060,0
LOC_Os07g07030,171
LOC_Os01g67620,0
LOC_Os02g02900,303
LOC_Os09g39260,133
LOC_Os05g13760,0
LOC_Os03g19709,108
LOC_Os02g09780,267
LOC_Os01g44350,0
LOC_Os08g45080,2602
LOC_Os02g38320,3
LOC_Os02g32060,0
LOC_Os03g18470,27
LOC_Os12g03710,767
LOC_Os11g37360,0
LOC_Os12g05920,337
LOC_Os03g05180,59
LOC_Os04g59494,4158
LOC_Os08g16930,512
LOC_Os08g05080,0
LOC_Os03g54210,0
LOC_Os10g33440,26
LOC_Os06g32360,0
LOC_Os07g03020,0
LOC_Os12g41480,4
LOC_Os08g06500,116
LOC_Os12g07380,17
LOC_Os06g08540,254
LOC_Os07g36960,32
LOC_Os11g43080,2
LOC_Os01g27170,0
LOC_Os11g47670,18
LOC_Os02g39200,283
LOC_Os09g35710,814
LOC_Os03g55220,1
LOC_Os01g03770,1
LOC_Os08g40090,349
LOC_Os03g20380,6038
LOC_Os09g31270,66
LOC_Os05g23320,201
LOC_Os02g19150,1498
LOC_Os08g38400,30
LOC_Os10g39820,289
LOC_Os03g10220,181
LOC_Os01g42720,229
LOC_Os04g56120,0
LOC_Os02g07140,7
LOC_Os10g33310,306
LOC_Os12g37570,1185
LOC_Os10g36626,2
LOC_Os10g32444,46
LOC_Os07g18180,30
LOC_Os08g40880,737
LOC_Os11g09820,140
LOC_Os02g57040,2836
LOC_Os01g10090,4
LOC_Os10g38000,0
LOC_Os06g29170,1
LOC_Os12g37640,276
LOC_Os02g02080,2
LOC_Os05g36000,132
LOC_Os01g51800,332
LOC_Os02g46150,260
LOC_Os04g56646,771
LOC_Os01g68680,972
LOC_Os08g18980,5
LOC_Os11g39820,0
LOC_Os01g18970,13
LOC_Os02g05199,1119
LOC_Os05g39670,278
LOC_Os07g15190,16
LOC_Os10g34970,0
LOC_Os02g12090,3
LOC_Os03g41920,8
LOC_Os08g41700,44
LOC_Os06g09270,1
LOC_Os12g29840,0
LOC_Os01g57730,24
LOC_Os01g42830,569
LOC_Os05g10830,17
LOC_Os12g11720,25
LOC_Os03g29244,0
LOC_Os05g40120,0
LOC_Os12g15120,1
LOC_Os02g36490,133
LOC_Os04g44590,539
LOC_Os05g36120,773
LOC_Os07g41720,359
LOC_Os10g41270,65
LOC_Os04g41150,1321
LOC_Os03g18180,275
LOC_Os01g45140,81
LOC_Os04g58420,36
LOC_Os02g56960,1851
LOC_Os12g01910,0
LOC_Os05g44950,0
LOC_Os01g33090,11
LOC_Os08g34230,4
LOC_Os04g27830,1
LOC_Os05g49130,215
LOC_Os11g27150,1
LOC_Os11g31420,0
LOC_Os06g21570,42
LOC_Os03g48970,688
LOC_Os03g64010,251
LOC_Os04g11580,1
LOC_Os01g38490,311
LOC_Os12g05830,111
LOC_Os07g40460,175
LOC_Os02g07350,1727
LOC_Os09g25934,329
LOC_Os06g06950,121
LOC_Os01g74190,1819
LOC_Os12g09620,97
LOC_Os05g27810,5
LOC_Os03g18440,732
LOC_Os11g17970,39
LOC_Os12g30940,0
LOC_Os11g02530,7
LOC_Os12g05260,99
LOC_Os02g01700,3
LOC_Os09g17580,64
LOC_Os12g32190,17
LOC_Os01g69110,414
LOC_Os12g43590,251
LOC_Os12g42610,153
LOC_Os01g62690,0
LOC_Os10g19040,3
LOC_Os06g33710,2403
LOC_Os06g51380,132
LOC_Os04g59590,126
LOC_Os06g47620,55
LOC_Os12g26530,1
LOC_Os02g51420,67
LOC_Os02g56210,703
LOC_Os01g01680,41
LOC_Os02g48750,0
LOC_Os12g21860,84
LOC_Os01g24790,98
LOC_Os05g09550,939
LOC_Os03g60380,139
LOC_Os03g19020,655
LOC_Os01g13660,741
LOC_Os08g36030,0
LOC_Os05g34940,3
LOC_Os04g32710,450
LOC_Os04g07830,12
LOC_Os03g03724,69
LOC_Os02g32520,324
LOC_Os06g02410,135
LOC_Os01g05640,13
LOC_Os01g74650,9779
LOC_Os06g39300,0
LOC_Os10g29010,0
LOC_Os10g39680,56
LOC_Os04g36590,93
LOC_Os07g48730,2
LOC_Os01g18400,35
LOC_Os10g24690,7
LOC_Os02g42550,180
LOC_Os06g06980,772
LOC_Os03g61340,230
LOC_Os09g19880,9
LOC_Os01g37960,603
LOC_Os04g42080,123
LOC_Os01g47930,0
LOC_Os08g40250,731
LOC_Os01g10820,368
LOC_Os01g01180,0
LOC_Os05g15920,0
ChrUn.fgenesh.mRNA.8,91
LOC_Os11g18690,0
LOC_Os08g09610,147
LOC_Os08g02800,1
LOC_Os07g39210,0
LOC_Os08g44190,3
LOC_Os12g37490,0
LOC_Os01g63290,417
LOC_Os11g37780,0
LOC_Os01g43500,10
LOC_Os04g40640,1
LOC_Os02g06070,1
LOC_Os03g53250,790
LOC_Os01g07410,96
LOC_Os01g23990,164
LOC_Os02g44980,1278
LOC_Os01g66100,247
LOC_Os02g39400,233
LOC_Os01g38510,73
LOC_Os08g38890,33
LOC_Os06g47330,775
LOC_Os01g49940,2112
LOC_Os02g26349,198
LOC_Os04g21740,10
LOC_Os01g10690,101
LOC_Os06g25530,40
LOC_Os06g46890,709
LOC_Os07g25080,6
LOC_Os02g36070,0
LOC_Os06g02230,1
LOC_Os02g44010,824
LOC_Os09g23620,4
LOC_Os09g12830,0
LOC_Os02g12000,69
LOC_Os01g04920,400
LOC_Os04g03850,2
LOC_Os02g02560,16
LOC_Os12g16650,24
LOC_Os02g52900,276
LOC_Os07g13834,75
LOC_Os01g27680,0
LOC_Os09g22520,0
LOC_Os03g32590,560
LOC_Os03g10860,131
LOC_Os01g25540,121
LOC_Os04g58050,9
LOC_Os02g16680,205
LOC_Os08g38060,222
LOC_Os03g52460,4592
LOC_Os06g01820,0
LOC_Os04g02860,6
LOC_Os11g32820,2
LOC_Os09g17146,1
LOC_Os01g01400,3
LOC_Os01g48000,7
LOC_Os02g18890,13
LOC_Os06g28520,0
LOC_Os12g04480,416
LOC_Os02g32465,28
LOC_Os11g04170,4
LOC_Os11g47930,259
LOC_Os01g64090,194
LOC_Os07g03150,1
LOC_Os01g56570,0
LOC_Os11g38150,1
LOC_Os10g35120,0
LOC_Os02g42060,4
LOC_Os08g08500,558
LOC_Os05g11160,11
LOC_Os11g29870,24
LOC_Os11g37050,157
LOC_Os04g29680,10
LOC_Os03g61600,330
LOC_Os09g28410,1
LOC_Os09g03890,2
LOC_Os04g35864,313
LOC_Os03g13050,31
LOC_Os10g25320,609
LOC_Os10g40555,3
LOC_Os09g38390,372
LOC_Os12g33300,26
LOC_Os09g10750,3702
LOC_Os03g23030,347
LOC_Os08g20730,1
LOC_Os11g32310,0
LOC_Os08g10030,651
LOC_Os04g44870,33
LOC_Os04g37460,0
LOC_Os09g25860,1
LOC_Os01g66980,675
LOC_Os03g52700,854
LOC_Os10g38610,80
LOC_Os01g61070,108
LOC_Os10g05130,1274
LOC_Os12g20410,212
LOC_Os05g27920,387
LOC_Os05g03420,2
LOC_Os10g36400,296
LOC_Os10g32810,964
LOC_Os06g28370,0
LOC_Os08g08430,24
LOC_Os03g48390,89
LOC_Os10g35980,22
LOC_Os06g22340,8
LOC_Os03g49230,244
LOC_Os05g03050,9
LOC_Os01g50420,2
LOC_Os10g17260,54
LOC_Os03g19220,55
LOC_Os03g59740,2209
LOC_Os01g63930,70
LOC_Os02g39290,53
LOC_Os10g39100,10
LOC_Os10g42020,394
LOC_Os11g26700,0
LOC_Os07g10800,63
LOC_Os02g44290,68
LOC_Os11g13870,9
LOC_Os07g07050,371
LOC_Os06g29370,28
LOC_Os08g14330,306
LOC_Os05g34470,1639
LOC_Os05g03910,260
LOC_Os11g24670,0
LOC_Os01g69990,2354
LOC_Os01g66230,152
LOC_Os12g17320,2356
LOC_Os06g46910,4
LOC_Os05g49050,220
LOC_Os01g61910,86
LOC_Os01g17010,534
LOC_Os03g10230,391
LOC_Os01g36070,53
LOC_Os10g34590,312
LOC_Os12g05240,0
LOC_Os02g51350,216
LOC_Os06g46350,0
LOC_Os01g18450,0
LOC_Os02g21030,0
LOC_Os10g06670,0
LOC_Os02g35329,6
LOC_Os02g03860,1488
LOC_Os02g21460,1046
LOC_Os12g36420,28
LOC_Os06g34960,5
LOC_Os08g03610,256
LOC_Os07g07220,348
LOC_Os09g25040,77
LOC_Os02g04260,786
LOC_Os12g38480,180
LOC_Os04g42174,170
LOC_Os05g07180,0
LOC_Os05g32320,281
LOC_Os08g03150,0
LOC_Os08g08420,21
LOC_Os03g03080,11
LOC_Os04g41110,48
LOC_Os06g40740,106
LOC_Os01g67340,127
LOC_Os04g48950,64
LOC_Os06g07450,1
LOC_Os02g56750,3
LOC_Os07g46980,43
LOC_Os06g45310,188
LOC_Os03g64100,30
LOC_Os12g28110,1
LOC_Os02g02240,0
LOC_Os07g20170,1
LOC_Os03g55300,9
LOC_Os04g16748,637
LOC_Os05g25250,0
LOC_Os04g59040,258
LOC_Os01g51570,146
LOC_Os03g58940,114
LOC_Os08g39550,66
LOC_Os03g64170,0
LOC_Os09g24402,116
LOC_Os03g22680,5
LOC_Os04g58600,101
LOC_Os11g42540,156
LOC_Os12g04110,195
LOC_Os10g25200,1031
LOC_Os02g57420,273
LOC_Os07g23244,185
LOC_Os04g14750,29
LOC_Os10g29610,0
LOC_Os05g06399,145
LOC_Os04g30250,8
LOC_Os01g02720,815
LOC_Os01g41290,0
LOC_Os08g20200,3
LOC_Os08g36900,0
LOC_Os01g54470,0
LOC_Os03g62770,5
LOC_Os05g22860,14
LOC_Os10g39120,1735
LOC_Os10g27000,74
LOC_Os11g45864,27
LOC_Os04g06950,4
LOC_Os12g24500,3
LOC_Os08g32400,33
LOC_Os01g73160,135
LOC_Os05g24160,579
LOC_Os04g48160,178
LOC_Os08g15149,36
LOC_Os10g05900,11
LOC_Os08g43320,237
LOC_Os01g10530,332
LOC_Os06g05580,41
LOC_Os03g11800,0
LOC_Os02g32020,18
LOC_Os05g07860,7240
LOC_Os12g06240,0
LOC_Os05g49580,1
LOC_Os12g36940,26
LOC_Os12g18750,0
LOC_Os08g36680,58
LOC_Os03g51040,0
LOC_Os01g66000,2328
LOC_Os01g58300,0
LOC_Os07g41170,0
LOC_Os06g51160,84
LOC_Os06g12530,356
LOC_Os02g56310,57
LOC_Os12g31330,3
LOC_Os07g14540,35
LOC_Os08g37380,369
LOC_Os11g04920,0
LOC_Os04g43570,0
LOC_Os01g72620,2
LOC_Os12g42760,11
LOC_Os05g45850,258
LOC_Os12g12664,49
LOC_Os09g38960,1819
LOC_Os03g50390,1056
LOC_Os06g07350,1277
LOC_Os07g37790,156
LOC_Os01g34390,394
LOC_Os06g39870,212
LOC_Os01g64760,333
LOC_Os02g36760,0
LOC_Os09g25500,454
LOC_Os06g51110,1
LOC_Os01g32980,353
LOC_Os04g56510,611
LOC_Os11g38020,1039
LOC_Os08g42730,288
ChrSy.fgenesh.mRNA.71,15
LOC_Os12g44010,0
LOC_Os07g11230,0
LOC_Os07g15340,0
LOC_Os03g44820,492
LOC_Os08g37874,74
LOC_Os02g37440,0
LOC_Os10g25800,0
LOC_Os03g38375,6
LOC_Os09g37520,774
LOC_Os11g40770,60
LOC_Os09g30474,222
LOC_Os03g06470,6
LOC_Os09g38590,4
LOC_Os09g38040,466
LOC_Os12g17340,0
LOC_Os08g35290,0
LOC_Os09g36090,2118
LOC_Os04g52630,36
LOC_Os09g22480,6
LOC_Os08g38000,0
LOC_Os10g38960,0
LOC_Os11g24570,621
LOC_Os10g28450,0
LOC_Os02g56710,0
LOC_Os02g53140,1259
LOC_Os02g39730,1893
LOC_Os01g55280,24
LOC_Os03g17740,1159
LOC_Os12g07280,215
LOC_Os02g52460,34
LOC_Os01g49290,2642
LOC_Os07g06490,70
LOC_Os05g49940,7
LOC_Os02g26570,1
LOC_Os05g32020,1
LOC_Os01g04870,213
LOC_Os09g39070,0
LOC_Os08g21140,0
LOC_Os06g12940,1
LOC_Os01g70930,296
LOC_Os07g02280,97
LOC_Os01g70160,240
LOC_Os05g05200,144
LOC_Os09g13330,0
LOC_Os05g29680,8
LOC_Os04g35800,292
LOC_Os03g12000,1339
LOC_Os03g17359,0
LOC_Os06g10810,147
LOC_Os03g62750,504
LOC_Os06g23800,143
LOC_Os02g06910,861
LOC_Os01g21880,3
LOC_Os08g30900,30
LOC_Os10g07340,43
LOC_Os12g17830,938
LOC_Os09g07154,0
LOC_Os12g08130,1128
LOC_Os05g33390,945
LOC_Os03g19530,458
LOC_Os01g58670,0
LOC_Os02g18450,4937
LOC_Os09g11900,26
LOC_Os10g05200,28
LOC_Os01g57480,417
LOC_Os04g25140,35
LOC_Os03g01650,0
LOC_Os09g27090,1
LOC_Os01g55240,169
LOC_Os06g03800,162
LOC_Os01g05694,156
LOC_Os06g16240,115
LOC_Os04g40330,180
LOC_Os06g22394,891
LOC_Os01g50050,2445
LOC_Os05g15230,0
LOC_Os04g05080,240
LOC_Os06g15190,0
LOC_Os01g58330,13
LOC_Os04g55090,168
LOC_Os02g13290,128
LOC_Os11g37730,490
LOC_Os02g32600,3
LOC_Os07g31190,0
LOC_Os01g25810,153
LOC_Os09g02450,0
LOC_Os10g35840,19729
LOC_Os03g05560,7
LOC_Os02g34410,17
LOC_Os12g28300,0
LOC_Os03g17610,0
LOC_Os02g30810,0
LOC_Os02g07040,276
LOC_Os07g20150,324
LOC_Os07g29240,1003
LOC_Os10g39936,132
LOC_Os06g40710,136
LOC_Os06g39716,75
LOC_Os07g13480,0
LOC_Os06g37740,1
LOC_Os08g35900,310
LOC_Os06g01650,1001
LOC_Os06g40510,522
LOC_Os12g39310,0
LOC_Os05g42010,299
LOC_Os02g35840,405
LOC_Os11g39390,0
LOC_Os06g34730,292
LOC_Os02g33610,3851
LOC_Os01g50240,0
LOC_Os04g47680,31
LOC_Os02g46110,0
LOC_Os03g48690,0
LOC_Os12g06520,578
LOC_Os05g50560,1097
LOC_Os05g35330,0
LOC_Os03g08280,766
LOC_Os10g19990,1
LOC_Os08g43740,0
LOC_Os08g33100,139
LOC_Os08g08670,0
LOC_Os03g51459,11
LOC_Os04g54300,65
LOC_Os10g37920,0
LOC_Os12g04860,95
LOC_Os05g38940,1
LOC_Os12g42070,122
LOC_Os03g60620,3033
LOC_Os01g51270,0
LOC_Os01g13610,1
LOC_Os02g58560,2455
LOC_Os01g72210,54
LOC_Os09g13000,1
LOC_Os11g41600,332
LOC_Os12g08770,34786
LOC_Os02g38850,0
LOC_Os10g42040,100
LOC_Os08g33710,349
LOC_Os07g07620,244
LOC_Os08g14320,8
LOC_Os11g45190,200
LOC_Os03g55540,414
LOC_Os09g24190,13
LOC_Os10g05490,51
LOC_Os11g06030,84
LOC_Os07g03890,99
LOC_Os03g12290,1068
LOC_Os09g32940,450
LOC_Os11g37700,1
LOC_Os10g38160,4
LOC_Os07g37440,0
LOC_Os12g11700,0
LOC_Os07g11460,0
LOC_Os12g22660,19
LOC_Os03g14560,0
LOC_Os07g03870,221
LOC_Os05g40590,0
LOC_Os03g40580,2
LOC_Os04g46970,2
LOC_Os11g05394,218
LOC_Os03g53860,378
LOC_Os05g35030,1
LOC_Os09g23300,42
LOC_Os09g06660,0
LOC_Os03g15780,605
