Reaction,Lower Bound,Upper Bound
ADK1s_M,0.0,0.15959023631724634
DHDHc_M,-0.15959023631589345,0.0
BUPNc_M,0.0,0.15959023631555297
DHPDc_M,0.0,0.15959023631585817
GTPCYTDPTc_M,0.0,1.4880076337764336e-12
UPRTs_M,0.0,0.15959023631629904
UPHs_M,-0.1595902363159121,0.0
AUPTs_M,0.0,0.15959023631591407
DUMPc_M,0.0,0.1595902363158817
DUDTc_M,0.0,0.15959023631583014
TDSRc_M,0.0,0.15959023631586086
DUMPKc_M,-0.1595902363160004,0.0
ATUDc_M,0.0,0.07395528347566817
UMPKc_M,0.0,0.1595902363156902
PYKc_M,0.01900218576089719,0.02526207175003049
PYKs_M,0.0,0.006259886002475068
ACSx_M,-1.037031571726743e-12,0.0
ACSs_M,0.0,0.15959023631583708
GLU5Ks_M,0.0,8.21407178386302e-13
GALs_M,0.0061749071639649565,1.5987062018187161
AGATm_M,-0.31444266333595206,1.9874020764621483
ALAATc_M,-1.3872455486381563,0.0
ASPCLc_M,-0.15959023631581112,0.0
GALKc_M,-3.2178937508503003,6.155877003790269
UGLTc_M,-3.217893750832615,6.155877003804638
UDPG4Ec_M,0.0,2.582783381858829
GBDPs_M,-8.112029566594477e-13,0.0
MDHc_M,-6.577048231933351,0.0
MDHx_M,0.694365142967353,1.2818173856247859
MDHm_M,0.0,4.406459535096033
ATPCSc_M,3.174865970552023,4.846677008913452
CSx_M,0.0,0.10323822500731605
CSm_M,3.1225441165800816,4.797732492837251
ASPTAc_M,-6.105051287689197,1.6114022566563786
ASPTAs_M,-1.9344525981068728e-12,0.0
GLYTAx_M,0.0,1.411093464298574e-12
PDHam1s_M,0.0,0.00966923447258232
DAPDCs_M,0.0,0.00617490716399514
MALSx_M,0.0,0.10323822500728186
GOXx_M,1.2770893973120139,2.9765876712787094
ASPKs_M,0.006174907163991823,0.013881574244419213
HCGALc_M,0.0,0.011464265626176405
PSPs_M,0.0,0.06550068674784448
CYSTGLs_M,0.0,0.002441242367159222
SGATx_M,0.986261142083846,1.4882938356393398
ENOc_M,0.0,3.9679210862305236
ENOs_M,0.0,0.002319180248800474
ORNTAc_M,-0.011464265626170865,0.0
ACALDHm_M,0.0,0.15959023631579117
ARGDHTs_M,0.0,0.0005145755969393484
ARGOAT2s_M,0.0,0.0011595901244007899
ARGDHs_M,0.0,0.0006450145274102675
GLYDHDm_M,-0.1534153291517748,1.4837440300123508
DHLDHm_M,-0.15959023631578015,1.483744030011652
MTAMnh4m_M,-0.15959023631578015,1.4837440300110707
ASCPO2c_M,-8.86046791492845e-12,0.0
GTHDHc_M,0.0,1.98507876802978e-12
FBPc_M,0.0,7.984608912910206
FBPs_M,0.0,5.448882106429081
SPSc_M,0.0,0.07395528347571602
PGI1c_M,-7.984608912906543,0.07395528347571602
PGI1s_M,-1.4969958619181685,6.568111400140634
SPPc_M,0.0,0.07395528347571602
SUSc_M,-0.07395528347478375,0.08563495284016519
XYL2v_M,-5.6972065953786455e-12,0.0
UDPACGLPc_M,-9.281464485866309e-13,0.0
CYSSs_M,-1.0313738090789038e-12,0.0
SHMTm_M,-0.15959023631609393,1.489918937175704
GLPATs_M,0.8917714764741679,0.8917714764741679
ORPDCs_M,0.0,0.15959023631582175
TPIc_M,0.0,1.1432266204155148
TPIs_M,-17.148154995944918,-8.373803331207087
PPMs_M,0.0,0.15959023631654096
RPIs_M,3.5132467465054127,3.849061178846337
GAPDHc_M,-5.317451452426312,5.964847387818685
